,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
1478,2020-09-18,27.749583333333334,53.99166666666667,11.988333333333332,6.144583333333333,0.3179166666666667,24.153333333333336
1479,2020-09-19,34.22083333333333,59.27666666666667,16.5525,6.1191666666666675,0.32125,22.249583333333334
1480,2020-09-20,40.01086956521739,62.34043478260869,14.527391304347827,6.3500000000000005,0.3060869565217391,22.82782608695652
1481,2020-09-21,14.451666666666668,30.200416666666666,10.29,6.664583333333333,0.20750000000000002,23.89125
1482,2020-09-22,22.473888888888887,47.25222222222222,13.2035,6.755,0.24523809523809526,29.5165
1483,2020-09-23,22.145416666666666,49.60791666666666,11.916666666666666,3.8,0.22458333333333333,26.344166666666666
1484,2020-09-24,29.77391304347826,66.89826086956522,15.478695652173913,7.464285714285714,0.33217391304347826,22.693043478260872
1485,2020-09-25,33.90217391304348,76.27869565217392,16.063913043478262,8.008695652173913,0.391304347826087,20.81869565217391
1486,2020-09-26,36.52869565217391,71.84565217391305,18.184347826086956,7.9543478260869565,0.3017391304347826,20.831304347826087
1487,2020-09-27,43.925000000000004,82.135,14.425416666666665,7.3116666666666665,0.28833333333333333,23.1525
1488,2020-09-28,77.46826086956521,124.38999999999999,16.359166666666667,21.563333333333333,0.6216666666666666,20.500416666666666
1489,2020-09-29,41.45875,81.28208333333333,15.231666666666667,8.333333333333334,0.6145833333333334,21.395416666666666
1490,2020-09-30,30.141666666666666,67.58875,17.497916666666665,8.680833333333334,0.72125,23.997500000000002
1491,2020-10-01,23.637083333333333,52.94166666666666,12.006666666666668,8.64304347826087,0.5261538461538462,25.85083333333333
1492,2020-10-02,21.541666666666668,48.54583333333333,14.1575,9.602500000000001,,22.8175
1493,2020-10-03,30.892083333333332,53.68333333333334,10.008750000000001,9.595,,21.319583333333334
1494,2020-10-04,36.610416666666666,58.27875,10.295416666666666,9.6625,,21.878333333333334
1495,2020-10-05,29.007916666666663,55.09041666666667,10.322916666666666,8.251666666666667,,23.259583333333335
1496,2020-10-06,25.711363636363636,51.777272727272724,13.194166666666668,7.796666666666667,,22.66333333333333
1497,2020-10-07,27.30090909090909,55.72727272727273,14.366666666666667,7.745416666666666,,26.029583333333335
1498,2020-10-08,40.28458333333334,86.71125,14.646666666666667,11.113333333333332,,25.619583333333335
1499,2020-10-09,61.37708333333333,114.62083333333334,15.707916666666668,7.6499999999999995,,22.59958333333333
1500,2020-10-10,62.03782608695653,108.11695652173913,17.95521739130435,6.850434782608696,,19.016521739130436
1501,2020-10-11,53.37583333333333,89.61458333333333,20.395833333333332,6.996666666666666,,20.142500000000002
1502,2020-10-12,53.620000000000005,100.91041666666666,17.93916666666667,7.288333333333333,,19.0475
1503,2020-10-13,49.57761904761905,89.2604761904762,13.796521739130435,7.510434782608696,,21.74304347826087
1504,2020-10-14,20.347391304347827,53.272608695652174,10.800434782608695,7.632173913043478,,24.073043478260868
1505,2020-10-15,23.97583333333333,53.39166666666667,9.9425,7.304166666666667,,25.373333333333335
1506,2020-10-16,49.55708333333333,97.49874999999999,13.1775,6.652083333333334,1.1977777777777776,30.45958333333333
1507,2020-10-17,75.29047619047618,137.9142857142857,13.201304347826087,6.659130434782608,,28.55652173913043
1508,2020-10-18,81.23791666666666,149.58125,12.558333333333332,6.543333333333333,,26.882499999999997
1509,2020-10-19,70.69954545454544,142.4740909090909,15.43,6.839166666666666,,29.12291666666667
1510,2020-10-20,83.60666666666667,150.14541666666668,20.686666666666664,6.224166666666666,,29.131249999999998
1511,2020-10-21,20.230869565217393,49.66956521739131,9.865217391304348,7.089130434782609,,28.657826086956522
1512,2020-10-22,16.118750000000002,34.94958333333333,8.4575,7.774166666666667,0.17230769230769233,28.675416666666667
1513,2020-10-23,21.00304347826087,38.50608695652174,9.306086956521739,7.6673913043478255,0.31130434782608696,34.07739130434783
1514,2020-10-24,27.38478260869565,54.40391304347826,25.7,7.716521739130434,1.0530434782608695,32.45434782608696
1515,2020-10-25,52.19208333333333,88.47791666666666,18.607083333333332,7.770833333333333,1.03,32.57958333333333
1516,2020-10-26,89.16791666666667,148.26958333333332,19.13416666666667,9.287916666666666,0.5675,37.544583333333335
1517,2020-10-27,101.03666666666668,176.4161111111111,21.66166666666667,12.066666666666666,0.013333333333333332,38.855
1518,2020-10-28,115.46291666666667,191.72083333333333,17.644583333333333,11.110416666666666,0.06416666666666666,37.8675
1519,2020-10-29,81.8795652173913,129.9208695652174,15.436666666666667,8.149166666666668,0.5245833333333333,40.41125
1520,2020-10-30,76.03833333333334,115.11458333333333,13.652083333333332,8.155,0.7595833333333334,36.035000000000004
1521,2020-10-31,71.52499999999999,120.06041666666665,12.547083333333333,7.499583333333334,0.67375,32.35875
1522,2020-11-01,22.79875,38.2425,9.796666666666667,5.975416666666667,0.99625,26.29625
1523,2020-11-02,29.406666666666666,53.96125,11.202083333333334,5.483333333333333,0.9141666666666667,30.709166666666665
1524,2020-11-03,111.12333333333333,186.67208333333335,16.29625,7.010833333333333,0.6604166666666667,29.657083333333333
1525,2020-11-04,135.21727272727273,232.36826086956523,21.095000000000002,16.268333333333334,0.3754166666666667,54.65541666666667
1526,2020-11-05,130.19333333333333,223.0375,20.380416666666665,18.15041666666667,0.4320833333333334,64.82041666666667
1527,2020-11-06,140.77958333333333,237.9325,19.1975,14.104166666666666,0.31666666666666665,65.715
1528,2020-11-07,145.75260869565219,231.89391304347828,19.212083333333332,14.424583333333333,0.22458333333333333,69.57000000000001
1529,2020-11-08,123.23583333333333,204.0325,19.607083333333332,11.14875,0.33083333333333337,47.70791666666667
1530,2020-11-09,90.22391304347826,161.7986956521739,19.120434782608694,12.341739130434783,0.31826086956521743,31.977391304347826
1531,2020-11-10,77.303125,138.080625,14.571578947368423,11.056666666666667,0.5121052631578947,50.53
1532,2020-11-11,60.15291666666667,109.41000000000001,14.296666666666667,13.093333333333334,0.17958333333333334,42.93875
1533,2020-11-12,61.69826086956522,131.54608695652175,17.024782608695652,16.37,0.2643478260869565,40.12608695652174
1534,2020-11-13,65.63954545454546,134.34,13.603333333333333,12.430416666666666,0.38916666666666666,54.24
1535,2020-11-14,115.85166666666667,198.75083333333336,13.7825,14.5225,0.23625,65.64
1536,2020-11-15,136.93791666666667,212.78708333333336,14.565416666666666,14.196666666666667,0.29041666666666666,58.81125
1537,2020-11-16,129.60791666666668,210.03083333333333,17.11375,16.241666666666667,0.38375000000000004,45.270833333333336
1538,2020-11-17,169.36857142857144,272.49333333333334,18.22681818181818,19.664347826086956,0.28695652173913044,54.80608695652174
1539,2020-11-18,159.95956521739132,252.5691304347826,16.19739130434783,20.75086956521739,0.19608695652173913,61.34695652173913
1540,2020-11-19,110.0525,183.75958333333332,15.020000000000001,16.182916666666667,0.2225,44.607499999999995
1541,2020-11-20,111.56541666666668,180.98583333333332,13.646666666666667,15.074166666666665,0.2225,37.1775
1542,2020-11-21,159.59375,217.99416666666664,14.147916666666667,11.897142857142857,0.17782608695652175,24.508750000000003
1543,2020-11-22,112.33,169.22708333333333,14.329583333333334,12.460416666666667,0.16583333333333336,60.05291666666667
1544,2020-11-23,131.0990909090909,216.4481818181818,15.876666666666667,13.891666666666666,0.45208333333333334,61.703333333333326
1545,2020-11-24,128.63750000000002,207.42958333333334,15.371666666666668,15.581666666666665,0.27708333333333335,42.63875
1546,2020-11-25,122.08875,203.90958333333333,15.507083333333334,15.39125,0.19083333333333333,32.343333333333334
1547,2020-11-26,128.59666666666666,205.49416666666664,16.259166666666665,16.767083333333336,0.1775,27.841250000000002
1548,2020-11-27,92.04727272727273,170.215,16.896818181818183,15.937083333333334,0.15083333333333335,31.878333333333334
1549,2020-11-28,104.98782608695652,181.70478260869567,20.43913043478261,17.85478260869565,0.22000000000000003,53.27304347826087
1550,2020-11-29,128.95954545454546,217.53272727272727,22.66909090909091,17.43318181818182,0.23363636363636367,52.57090909090909
1551,2020-11-30,122.36869565217391,220.56130434782608,25.57869565217391,18.144347826086957,0.1865217391304348,49.37304347826087
1552,2020-12-01,181.42142857142858,308.10761904761904,29.71375,20.17125,0.15541666666666668,43.736250000000005
1553,2020-12-02,180.89083333333335,315.5229166666667,29.9275,22.584999999999997,0.34454545454545454,36.764583333333334
1554,2020-12-03,209.3473913043478,358.4025,31.822083333333335,30.319166666666664,0.6699999999999999,42.81708333333333
1555,2020-12-04,269.63375,426.28416666666664,32.66708333333333,27.101249999999997,1.1555555555555557,38.69708333333333
1556,2020-12-05,198.3875,306.498,26.9925,26.117,1.4060000000000001,44.5125
1557,2020-12-06,198.35083333333333,305.5083333333333,26.249166666666667,22.36125,1.40125,39.26583333333333
1558,2020-12-07,156.84583333333333,239.89666666666668,24.387916666666666,27.03375,1.2383333333333333,36.47625
1559,2020-12-08,195.58695652173913,285.5334782608696,21.134347826086955,11.39695652173913,1.428695652173913,24.211739130434783
1560,2020-12-09,195.98454545454544,292.0481818181818,21.62409090909091,13.57090909090909,1.469090909090909,22.711363636363636
1561,2020-12-10,179.83863636363637,270.875,23.13818181818182,11.283636363636363,1.5363636363636362,27.497727272727275
1562,2020-12-11,151.0131818181818,236.3418181818182,18.743750000000002,8.242608695652175,1.2625,31.550833333333333
1563,2020-12-12,164.82750000000001,255.80208333333334,19.76,15.211666666666666,1.16875,37.08625
1564,2020-12-13,197.72086956521738,312.16869565217394,24.18565217391304,21.308695652173913,1.7421739130434784,30.073478260869564
1565,2020-12-14,188.57958333333332,284.53125,21.150833333333335,11.065,1.3549999999999998,33.79541666666667
1566,2020-12-15,145.6395652173913,231.5386956521739,21.48478260869565,14.160869565217391,1.1595652173913045,37.44434782608696
1567,2020-12-16,145.45636363636365,248.2859090909091,20.975416666666664,21.094583333333333,1.2558333333333334,37.002500000000005
1568,2020-12-17,161.40458333333333,265.4320833333333,22.364583333333332,17.827083333333334,1.3045833333333332,34.00083333333333
1569,2020-12-18,146.57913043478263,257.8239130434782,20.727083333333333,24.569999999999997,1.1629166666666666,41.62583333333333
1570,2020-12-19,152.21681818181818,249.49681818181818,20.041666666666668,15.124583333333334,1.0883333333333334,46.455000000000005
1571,2020-12-20,177.20521739130433,272.8908695652174,21.43695652173913,15.201739130434783,1.2595652173913043,39.641304347826086
1572,2020-12-21,245.07789473684207,388.463,25.487083333333334,20.592916666666667,1.9141666666666666,28.23375
1573,2020-12-22,245.41590909090908,377.4430434782609,26.157391304347826,20.544347826086955,1.8595652173913044,27.10782608695652
1574,2020-12-23,184.5742105263158,305.85842105263157,24.163333333333334,19.84714285714286,1.9580952380952379,29.752857142857142
1575,2020-12-24,162.84041666666667,277.7716666666667,22.021666666666665,14.015833333333333,1.7583333333333335,29.677083333333332
1576,2020-12-25,161.285,249.51874999999998,20.669999999999998,16.210833333333333,1.5495833333333333,33.43083333333333
1577,2020-12-26,183.41913043478263,293.8882608695652,22.935833333333335,16.091666666666665,1.7241666666666668,31.912499999999998
1578,2020-12-27,190.495,303.22041666666667,24.92833333333333,19.45875,2.06125,28.855
1579,2020-12-28,213.85399999999998,349.5542857142857,25.214782608695653,18.960869565217394,2.407391304347826,29.87173913043478
1580,2020-12-29,236.20149999999998,397.0395,26.45681818181818,22.437272727272727,2.909090909090909,28.551363636363636
1581,2020-12-30,167.60384615384615,250.41538461538462,22.746153846153845,17.8275,1.8815384615384616,36.903076923076924
1582,2020-12-31,160.4091304347826,265.58521739130435,23.794347826086955,29.010434782608694,1.8691304347826088,33.095217391304345
1583,2021-01-01,162.16041666666666,276.08125,24.37375,30.44125,2.2079166666666667,30.520416666666666
1584,2021-01-02,183.8382608695652,306.7054166666667,27.13416666666667,26.8475,2.55125,26.58875
1585,2021-01-03,226.05708333333334,346.9604166666666,26.548333333333332,20.118750000000002,2.68625,25.112916666666667
1586,2021-01-04,178.36818181818182,288.13863636363635,23.300416666666667,19.836666666666666,2.353333333333333,29.135
1587,2021-01-05,159.11166666666668,251.5716666666667,23.23166666666667,17.819583333333334,2.61875,33.30166666666667
1588,2021-01-06,225.73954545454544,360.8168181818182,28.564166666666665,20.120416666666667,3.6454166666666663,31.590416666666666
1589,2021-01-07,241.52291666666667,390.37375,28.114166666666666,39.34291666666667,3.30875,30.47125
1590,2021-01-08,160.2795652173913,281.0934782608696,23.41208333333333,26.71166666666667,2.7570833333333336,30.9525
1591,2021-01-09,144.73749999999998,245.2095833333333,21.729583333333334,18.802916666666665,1.9529166666666666,40.985
1592,2021-01-10,145.25782608695653,246.78652173913045,22.760434782608694,32.275652173913045,1.392173913043478,44.423478260869565
1593,2021-01-11,168.46800000000002,282.07599999999996,23.496363636363636,37.247,1.31,32.56636363636364
1594,2021-01-12,165.204,260.306,23.931428571428572,16.09857142857143,1.042857142857143,41.44571428571429
1595,2021-01-13,145.099,236.68699999999998,18.28142857142857,21.9745,0.9385,37.576190476190476
1596,2021-01-14,162.357,256.434,18.3315,21.136000000000003,1.022,24.830952380952382
1597,2021-01-15,173.06833333333336,264.87875,19.279166666666665,33.89041666666667,1.2141666666666666,31.63291666666667
1598,2021-01-16,205.09136363636364,295.8759090909091,18.433636363636364,26.620454545454546,1.2863636363636364,38.26363636363636
1599,2021-01-17,219.88916666666668,317.4279166666667,18.415416666666665,29.586250000000003,1.4420833333333334,34.510416666666664
1600,2021-01-18,245.7191304347826,359.46434782608696,21.855217391304347,29.336521739130436,2.1895652173913045,31.10217391304348
1601,2021-01-19,258.1408333333333,372.4866666666667,24.084999999999997,32.82333333333333,2.1095833333333336,30.14625
1602,2021-01-20,158.61291666666668,251.08083333333335,19.992083333333333,37.22833333333333,1.3870833333333332,29.375833333333333
1603,2021-01-21,167.64666666666668,261.9375,19.25375,36.8025,1.3729166666666668,34.956250000000004
1604,2021-01-22,161.3325,242.18291666666667,18.41125,28.920833333333334,1.3820833333333333,35.42958333333333
1605,2021-01-23,174.33190476190475,256.742380952381,18.53761904761905,28.03142857142857,1.7147619047619047,29.27857142857143
1606,2021-01-24,165.27142857142857,253.55428571428573,17.84,34.065000000000005,2.027857142857143,39.07642857142857
1607,2021-01-25,177.44173913043477,253.54739130434783,18.165833333333335,35.96695652173913,2.3304347826086955,30.449130434782607
1608,2021-01-26,150.85045454545454,238.73954545454546,17.62090909090909,31.857727272727274,2.88,26.255454545454544
1609,2021-01-27,135.52260869565217,243.26391304347825,18.186086956521738,33.12347826086957,3.0730434782608698,28.90304347826087
1610,2021-01-28,148.36533333333333,254.87187500000002,19.08555555555556,30.44888888888889,2.287777777777778,29.71611111111111
1611,2021-01-29,156.7055,255.15349999999998,18.996000000000002,36.952999999999996,1.3565,28.6415
1612,2021-01-30,184.06454545454545,296.5577272727273,19.625652173913043,39.03434782608696,1.45,26.738333333333333
1613,2021-01-31,168.73545454545453,260.49863636363636,18.015,36.139545454545456,1.264090909090909,32.20454545454545
1614,2021-02-01,151.1875,261.7245454545454,19.424166666666668,34.245,1.4691666666666665,29.752499999999998
1615,2021-02-02,185.88541666666666,288.7970833333333,21.61125,29.965416666666666,1.6641666666666666,30.342916666666667
1616,2021-02-03,194.515,324.22409090909093,23.405416666666667,30.925217391304347,1.8858333333333333,35.85
1617,2021-02-04,186.425,277.1735,21.2465,26.887999999999998,1.574,36.902
1618,2021-02-05,146.49173913043478,262.5026086956522,22.03739130434783,25.47391304347826,1.768695652173913,35.44086956521739
1619,2021-02-06,176.0247619047619,314.6609523809524,21.255238095238095,40.7604347826087,1.5704166666666666,37.85666666666667
1620,2021-02-07,103.431,177.329,18.76875,23.78833333333333,1.2520833333333334,38.50833333333333
1621,2021-02-08,113.37583333333333,222.9283333333333,19.441666666666666,24.34,1.4641666666666666,35.729166666666664
1622,2021-02-09,159.42136363636362,231.296875,21.130555555555556,28.599444444444444,1.7841666666666667,35.5
1623,2021-02-10,148.63076923076923,264.5776923076923,21.512857142857143,32.373333333333335,1.482,43.03333333333333
1624,2021-02-11,167.4518181818182,289.5263636363636,21.981304347826086,37.14363636363636,1.6843478260869567,29.194782608695654
1625,2021-02-12,160.33041666666665,257.82166666666666,20.46,36.35875,1.4441666666666666,23.518333333333334
1626,2021-02-13,193.82083333333333,314.37916666666666,21.4275,40.041666666666664,1.6666666666666667,26.976250000000004
1627,2021-02-14,129.19791666666666,213.62166666666667,18.425,27.746666666666666,1.17,29.077916666666667
1628,2021-02-15,106.73875,182.33124999999998,18.294999999999998,24.245416666666667,1.17125,28.415000000000003
1629,2021-02-16,190.85647058823528,260.53055555555557,19.011000000000003,33.876,1.452,31.441000000000003
1630,2021-02-17,195.37,290.3888888888889,20.239583333333332,39.872083333333336,2.0029166666666667,22.739166666666666
1631,2021-02-18,121.2313043478261,264.7682608695652,20.002916666666668,30.310000000000002,1.9645833333333333,25.424583333333334
1632,2021-02-19,149.7072222222222,297.4138888888889,18.975217391304348,20.616521739130434,1.8795652173913042,24.69347826086956
1633,2021-02-20,186.84636363636363,298.885,19.56809523809524,25.60272727272727,2.2463636363636366,17.373636363636365
1634,2021-02-21,199.6873913043478,337.4375,20.30125,40.775,2.2095833333333332,16.822916666666668
1635,2021-02-22,187.50666666666666,309.61041666666665,20.107083333333332,40.91125,1.9466666666666665,30.007391304347824
1636,2021-02-23,154.3575,294.51125,20.550416666666667,43.100833333333334,1.3687500000000001,38.990833333333335
1637,2021-02-24,153.12428571428572,304.72333333333336,19.330000000000002,32.95913043478261,1.705909090909091,42.34590909090909
1638,2021-02-25,144.55478260869566,284.56304347826085,19.144782608695653,43.399130434782606,1.1482608695652174,42.32608695652174
1639,2021-02-26,128.03458333333333,281.12208333333336,18.714166666666667,35.343333333333334,1.3208333333333333,44.236250000000005
1640,2021-02-27,100.79266666666668,246.66933333333333,18.10533333333333,33.404,1.0126666666666666,39.97
1641,2021-02-28,91.64999999999999,200.905,16.476666666666667,25.591666666666665,0.9320833333333334,44.61625
1642,2021-03-01,89.57375,203.34541666666667,16.681250000000002,20.6175,0.91375,40.065
1643,2021-03-02,100.49499999999999,208.0159090909091,16.618695652173916,10.201304347826087,0.8179166666666666,20.748749999999998
1644,2021-03-03,103.92,272.9683333333333,19.228333333333335,16.858333333333334,1.4591666666666665,30.133
1645,2021-03-04,143.88083333333333,294.5933333333333,19.150434782608695,24.199166666666667,1.2530434782608695,23.422857142857143
1646,2021-03-05,96.18291666666666,166.92875,16.7525,10.526666666666666,0.8133333333333334,20.263333333333332
1647,2021-03-06,116.60478260869564,236.42347826086956,18.68130434782609,33.74125,1.1179166666666667,18.73375
1648,2021-03-07,109.01083333333334,177.54458333333332,16.20958333333333,8.409583333333334,0.8925000000000001,16.15
1649,2021-03-08,92.29708333333333,161.15208333333334,16.512083333333333,12.655416666666667,0.8454166666666666,23.803333333333335
1650,2021-03-09,71.18333333333332,115.52142857142856,16.45304347826087,12.34125,0.7400000000000001,7.706190476190477
1651,2021-03-10,42.06166666666667,91.28500000000001,16.109583333333333,10.365,0.72375,6.957727272727272
1652,2021-03-11,56.86521739130435,94.78173913043479,15.92125,10.046666666666667,0.6769565217391305,7.994545454545454
1653,2021-03-12,73.13250000000001,125.3725,16.968333333333334,11.955833333333333,0.8641666666666667,6.219523809523809
1654,2021-03-13,109.40650000000001,223.6135,16.942500000000003,20.8645,0.7915,16.318947368421053
1655,2021-03-14,91.54916666666666,140.85,16.335,12.656666666666666,0.74125,22.227083333333336
1656,2021-03-15,98.59157894736842,174.6794736842105,17.6365,43.852105263157895,0.78,30.452222222222222
1657,2021-03-16,95.18,187.80083333333334,16.908333333333335,15.880833333333333,0.9620833333333333,35.22681818181818
1658,2021-03-17,129.05043478260868,268.9765217391304,17.608695652173914,30.247826086956525,0.8243478260869566,27.551428571428573
1659,2021-03-18,112.77041666666666,270.84666666666664,17.956666666666667,24.78375,1.0404166666666665,35.28333333333333
1660,2021-03-19,126.13863636363637,252.81954545454545,17.64875,21.431818181818183,0.9625,34.65130434782609
1661,2021-03-20,146.3325,301.6408333333333,18.057916666666667,32.52791666666666,0.9525,35.00333333333334
1662,2021-03-21,127.87791666666668,231.61125,16.909166666666668,24.81625,0.8841666666666667,44.44291666666667
1663,2021-03-22,133.3359090909091,256.21999999999997,17.366363636363637,16.22,1.0208333333333333,41.385652173913044
1664,2021-03-23,151.31,298.03249999999997,18.729583333333334,32.56375,1.05,37.83375
1665,2021-03-24,120.67583333333334,236.98666666666668,17.60875,20.53681818181818,1.0165217391304346,34.21608695652174
1666,2021-03-25,107.7040909090909,214.57409090909093,18.047391304347826,20.927391304347825,0.9234782608695652,36.51521739130435
1667,2021-03-26,109.31434782608696,249.4013043478261,18.652608695652173,28.640869565217393,0.9478260869565218,33.85695652173913
1668,2021-03-27,103.53,221.91750000000002,18.2125,35.765,0.83,25.450000000000003
1669,2021-03-28,,,,,,
1670,2021-03-29,,,,,,
1671,2021-03-30,,,,,,
1672,2021-03-31,128.39625,275.0375,16.74142857142857,12.79875,1.3525,42.8375
1673,2021-04-01,92.57076923076923,215.75538461538463,15.882307692307693,13.336923076923076,1.0907692307692307,71.65615384615384
1674,2021-04-02,70.84083333333334,174.5533333333333,15.5225,5.23391304347826,1.22625,48.54583333333333
1675,2021-04-03,73.24499999999999,168.80458333333334,15.619583333333333,7.120833333333334,1.4104166666666667,44.43666666666667
1676,2021-04-04,63.685,165.07,15.58375,8.79125,1.1945833333333333,63.88125
1677,2021-04-05,76.00045454545455,135.23454545454544,16.197916666666668,11.914583333333333,1.0521739130434782,47.969130434782606
1678,2021-04-06,68.875,156.87333333333333,16.14875,12.160833333333334,1.3733333333333333,36.34708333333334
1679,2021-04-07,62.10913043478261,137.84608695652173,15.482083333333334,9.568095238095239,1.5720833333333333,29.52125
1680,2021-04-08,57.100833333333334,131.9625,15.570416666666667,9.014166666666666,2.0633333333333335,28.685833333333335
1681,2021-04-09,59.17333333333334,118.80833333333334,15.667916666666665,10.752083333333333,2.1245833333333333,30.372500000000002
1682,2021-04-10,68.43916666666667,132.13833333333335,15.899166666666666,11.503749999999998,2.3766666666666665,34.44083333333334
1683,2021-04-11,59.45541666666667,128.6675,15.915,16.763749999999998,1.83625,43.84583333333333
1684,2021-04-12,68.96083333333333,139.00958333333332,16.434583333333332,24.20875,2.03375,45.72833333333333
1685,2021-04-13,59.20913043478261,116.31782608695652,16.07,15.474347826086957,2.7,36.91347826086957
1686,2021-04-14,55.9625,116.2475,15.817916666666667,12.761249999999999,2.5920833333333335,37.35541666666666
1687,2021-04-15,62.287083333333335,116.02416666666666,15.84375,13.3675,2.776666666666667,41.79125
1688,2021-04-16,70.42708333333333,134.99041666666668,16.18375,19.659583333333334,2.4379166666666667,49.75875
1689,2021-04-17,36.275,102.07291666666667,15.401666666666666,12.07,2.2266666666666666,43.57666666666666
1690,2021-04-18,41.09166666666667,71.425,15.566666666666668,13.608333333333334,2.1883333333333335,42.09291666666667
1691,2021-04-19,68.9875,101.25291666666665,15.913333333333334,15.621666666666668,1.5283333333333333,71.41708333333334
1692,2021-04-20,46.473749999999995,103.1675,15.6225,8.309130434782608,2.9856521739130435,38.55695652173913
1693,2021-04-21,47.780454545454546,95.28181818181817,15.52090909090909,8.512272727272729,2.936363636363636,40.54181818181818
1694,2021-04-22,69.40789473684211,116.6121052631579,16.279,14.155000000000001,2.7175000000000002,37.991
1695,2021-04-23,90.75583333333333,155.94458333333333,16.839583333333334,14.77375,1.9320833333333332,57.08291666666667
1696,2021-04-24,89.10333333333334,173.28416666666666,16.263333333333332,16.579583333333336,1.92,61.18625
1697,2021-04-25,61.38625,121.97874999999999,15.57625,12.7975,2.0970833333333334,56.97208333333333
1698,2021-04-26,63.10874999999999,133.71625,15.739583333333334,15.415,2.3941666666666666,58.29125
1699,2021-04-27,55.127916666666664,118.44166666666666,15.779583333333333,8.858333333333333,3.3541666666666665,41.92875
1700,2021-04-28,59.48791666666667,129.57791666666665,15.572916666666666,8.52,3.1108333333333333,36.130833333333335
1701,2021-04-29,49.46,137.56833333333333,15.499583333333334,10.991666666666667,2.700416666666667,40.522083333333335
1702,2021-04-30,57.727916666666665,138.43458333333334,15.551250000000001,12.420416666666666,2.191666666666667,43.056666666666665
1703,2021-05-01,53.55291666666667,96.70708333333333,15.253749999999998,13.988333333333332,1.3070833333333334,52.58541666666667
1704,2021-05-02,50.4725,90.40541666666667,15.162083333333333,11.224166666666667,2.54625,25.198333333333334
1705,2021-05-03,53.81238095238095,81.69666666666667,15.40375,15.429166666666667,1.51875,41.52130434782609
1706,2021-05-04,47.72833333333333,68.795,15.345416666666667,9.421666666666667,2.7541666666666664,21.0475
1707,2021-05-05,41.11047619047619,61.86619047619048,14.767333333333333,9.208095238095238,2.8042857142857143,22.974285714285713
1708,2021-05-06,38.7,64.07217391304349,15.540555555555557,9.630666666666666,1.8586666666666667,22.552608695652175
1709,2021-05-07,38.231249999999996,61.50666666666667,15.475,10.51375,1.7079166666666667,21.947916666666668
1710,2021-05-08,47.6275,77.03375,15.562083333333334,10.656666666666666,1.3091666666666668,24.057083333333335
1711,2021-05-09,31.156666666666666,55.33958333333334,15.327083333333334,8.510833333333332,0.12333333333333334,19.332916666666666
1712,2021-05-10,40.66217391304348,58.58652173913043,15.624166666666667,8.456666666666667,0.17500000000000002,28.01833333333333
1713,2021-05-11,26.021176470588237,42.121764705882356,15.277894736842104,8.281578947368422,0.12789473684210528,26.28
1714,2021-05-12,38.3605,58.133,15.318999999999999,8.9145,0.298,30.874000000000002
1715,2021-05-13,42.035,77.36,15.299999999999999,66.79333333333334,0.33,32.516666666666666
1716,2021-05-14,51.32583333333333,81.135,16.003846153846155,9.40846153846154,0.34076923076923077,40.42727272727273
1717,2021-05-15,41.13545454545454,69.26,15.565416666666666,7.990833333333334,0.1725,25.92625
1718,2021-05-16,22.378333333333334,46.76666666666667,15.14125,8.385,0.13291666666666666,30.65833333333333
1719,2021-05-17,25.49,42.83782608695652,15.031304347826088,7.955217391304347,0.22217391304347828,37.82173913043478
1720,2021-05-18,27.195652173913043,46.080869565217384,15.005416666666667,8.211666666666668,0.3279166666666667,40.9175
1721,2021-05-19,25.653478260869566,52.67521739130434,15.011739130434782,7.953043478260869,0.3552173913043478,36.56391304347826
1722,2021-05-20,26.03708333333333,50.3225,14.89875,7.954583333333333,0.3025,28.883333333333336
1723,2021-05-21,27.895,53.54,14.816666666666668,7.7425,0.30916666666666665,33.06583333333334
1724,2021-05-22,34.12,63.224000000000004,14.8075,8.065000000000001,0.373,32.017
1725,2021-05-23,50.04739130434782,75.90521739130435,14.789565217391305,8.228260869565217,0.4469565217391304,45.66782608695652
1726,2021-05-24,48.01380952380952,69.1447619047619,15.1725,8.319583333333332,0.4429166666666667,40.77166666666667
1727,2021-05-25,20.770500000000002,35.3845,14.79391304347826,7.9913043478260875,0.3717391304347826,23.901818181818182
1728,2021-05-26,21.156666666666666,43.6575,14.6275,8.118333333333334,0.37375,26.773333333333337
1729,2021-05-27,24.23,50.60791666666666,14.684166666666668,8.032083333333334,0.35041666666666665,30.960416666666664
1730,2021-05-28,27.97583333333333,71.70791666666666,14.810833333333333,8.69125,0.28375,26.10625
1731,2021-05-29,45.592,106.3205,14.6345,7.005,0.3335,51.290000000000006
1732,2021-05-30,38.05409090909091,83.90181818181819,14.69304347826087,7.893478260869566,0.34478260869565214,33.048095238095236
1733,2021-05-31,28.189999999999998,54.815416666666664,14.882916666666667,8.012083333333333,0.4633333333333333,27.850666666666665
1734,2021-06-01,44.126666666666665,76.02833333333334,14.804583333333333,7.93875,0.4291666666666667,25.7605
1735,2021-06-02,34.000416666666666,57.36916666666667,14.842916666666667,8.257083333333332,0.4254166666666666,22.792916666666667
1736,2021-06-03,34.03666666666667,63.751666666666665,14.859583333333333,5.6375,0.41304347826086957,26.9875
1737,2021-06-04,46.57299999999999,81.2015,15.094999999999999,2.3594999999999997,0.4385,37.522000000000006
